111847;"0425071014";"8"
111847;"0425147622";"0"
111847;"0425157539";"0"
111847;"0425177009";"0"
111847;"0425188361";"0"
111847;"043935806X";"0"
111847;"0440118700";"8"
111847;"0440202302";"0"
111847;"0440212294";"0"
111847;"044021288X";"0"
111847;"0440225299";"0"
111847;"0440225698";"0"
111847;"0440235936";"0"
111847;"0440236673";"10"
111847;"0446512540";"0"
111847;"0446512656";"0"
111847;"0446518840";"0"
111847;"0446601543";"8"
111847;"0446602213";"0"
111847;"0446607711";"0"
111847;"0449214931";"0"
111847;"044921849X";"0"
111847;"0449223442";"0"
111847;"0449227812";"5"
111847;"0449227898";"7"
111847;"0449227944";"10"
111847;"0451179897";"0"
111847;"0451180852";"0"
111847;"0451184769";"0"
111847;"0451192338";"0"
111847;"0451201906";"0"
111847;"0451202317";"0"
111847;"0451404270";"0"
111847;"0451405307";"0"
111847;"0452279623";"10"
111847;"0515084557";"8"
111847;"0515089958";"10"
111847;"0515090220";"10"
111847;"0515097500";"10"
111847;"0515100536";"10"
111847;"0515103977";"10"
111847;"0515111139";"10"
111847;"0515117420";"10"
111847;"0515121495";"0"
111847;"0515121843";"0"
111847;"0515121940";"9"
111847;"0515122734";"10"
111847;"051512317X";"0"
111847;"0515124281";"0"
111847;"0515130389";"0"
111847;"0515130524";"0"
111847;"0515132489";"0"
111847;"0515136565";"10"
111847;"0553297260";"8"
111847;"0553561367";"7"
111847;"0553564528";"0"
111847;"0553576925";"10"
111847;"0553579983";"0"
111847;"0553581295";"0"
111847;"0553582127";"0"
111847;"0553582534";"0"
111847;"0553586122";"8"
111847;"0553801430";"0"
111847;"0618129030";"10"
111847;"0670032565";"10"
111847;"0670844527";"10"
111847;"0670855030";"10"
111847;"0671003941";"0"
111847;"0671019740";"0"
111847;"067102423X";"10"
111847;"0671027662";"0"
111847;"0671521446";"0"
111847;"0671646060";"0"
111847;"067170124X";"0"
111847;"0671735314";"0"
111847;"0671747150";"0"
111847;"0671867113";"0"
111847;"0671870114";"0"
111847;"0684830353";"0"
111847;"0684835983";"0"
111847;"0684853515";"10"
111847;"0688058361";"0"
111847;"0688064345";"10"
111847;"0743235150";"0"
111847;"0743456378";"0"
111847;"0765302853";"0"
111847;"0783801408";"10"
111847;"0786010568";"10"
111847;"0786014237";"0"
111847;"0786868716";"0"
111847;"0804112983";"0"
111847;"0805059555";"10"
111847;"0812503759";"0"
111847;"0812516796";"0"
111847;"0821732684";"0"
111847;"0821753096";"0"
111847;"084394322X";"0"
111847;"084394546X";"0"
111847;"0897331710";"0"
111847;"1551660504";"0"
111847;"1551661535";"0"
111847;"1551666219";"0"
111847;"1551669323";"0"
111847;"1551669455";"10"
111847;"1558586385";"10"
111847;"1565970446";"0"
111847;"1579546463";"4"
111847;"1880418568";"0"
111849;"0864734263";"7"
111851;"1859981666";"4"
111856;"0676973094";"0"
111858;"8495501651";"6"
111859;"0671047485";"0"
111864;"0201328429";"9"
111866;"0499220605";"10"
111873;"0140265988";"0"
111873;"0749395990";"8"
111874;"0688175376";"9"
111877;"0395067669";"8"
111877;"0399143661";"5"
111880;"044023722X";"0"
111880;"0451168615";"0"
111881;"1578632730";"0"
111888;"0061000280";"0"
111888;"0140481400";"9"
111888;"0156001195";"0"
111888;"0312209010";"0"
111888;"0312950586";"8"
111888;"0345294688";"0"
111888;"0345361792";"9"
111888;"0345389964";"8"
111888;"0380720817";"0"
111888;"0380973820";"6"
111888;"0394484479";"0"
111888;"0399134980";"0"
111888;"0399135790";"0"
111888;"0399144218";"0"
111888;"0425161722";"8"
111888;"0440556961";"8"
111888;"0486264785";"0"
111888;"051505643X";"0"
111888;"0515091383";"0"
111888;"0515128023";"0"
111888;"0552125695";"8"
111888;"0553240633";"0"
111888;"0553269585";"0"
111888;"0590819755";"7"
111888;"0671000713";"0"
111888;"067145160X";"0"
111888;"0671684582";"0"
111888;"0743224574";"0"
111888;"0879320532";"7"
111889;"9022521788";"7"
111891;"0553282352";"1"
111891;"0684835819";"0"
111896;"0345441567";"9"
111896;"0446675369";"0"
111903;"0553573209";"0"
111905;"0767915054";"0"
111906;"0061000175";"7"
111907;"057120354X";"7"
111907;"0590552791";"7"
111912;"0586061657";"5"
111912;"3257219164";"7"
111912;"3518373005";"0"
111922;"0312305060";"0"
111924;"0060178221";"0"
111924;"0061092827";"6"
111924;"0375420983";"5"
111924;"0380001098";"0"
111924;"0385236662";"6"
111924;"0385335520";"5"
111924;"0399141065";"9"
111924;"0399142991";"6"
111924;"0399146695";"0"
111924;"0425192733";"9"
111924;"0446363278";"7"
111924;"0446607193";"0"
111924;"0446607711";"0"
111924;"0446610100";"6"
111924;"0553104241";"0"
111924;"0553258915";"0"
111924;"0743407067";"9"
111924;"0743407083";"9"
111924;"0821739220";"5"
111924;"1551660253";"5"
111924;"155166531X";"0"
111924;"1551666138";"0"
111926;"0066214122";"0"
111926;"0140072748";"0"
111926;"0140075623";"9"
111926;"0156027828";"0"
111926;"0446670111";"8"
111926;"0446673382";"7"
111926;"0553213458";"7"
111926;"0836980468";"5"
111926;"1851681043";"8"
111933;"042513525X";"7"
111933;"0440211891";"0"
111933;"0688150896";"8"
111933;"0706430204";"10"
111934;"1587153602";"8"
111935;"0811810488";"0"
111938;"031208188X";"9"
111938;"0345412966";"9"
111938;"0440539811";"8"
111938;"0553076256";"8"
111938;"055337933X";"9"
111938;"0679310746";"7"
111938;"0679441018";"8"
111938;"0688077005";"7"
111939;"0140440011";"0"
111941;"0224020404";"9"
111941;"0330375253";"8"
111941;"0749915838";"0"
111943;"033028620X";"6"
111944;"0060199326";"0"
111944;"0060924926";"0"
111944;"0060929383";"0"
111944;"0061002828";"5"
111944;"0061054127";"7"
111944;"0152243151";"7"
111944;"0152305920";"7"
111944;"0152416404";"7"
111944;"0156002108";"8"
111944;"0156002442";"0"
111944;"0156005050";"7"
111944;"0156180421";"7"
111944;"0226323986";"7"
111944;"0345253892";"6"
111944;"034530456X";"7"
111944;"0345306252";"6"
111944;"0345317580";"8"
111944;"0345318862";"6"
111944;"0345335287";"7"
111944;"0345339681";"0"
111944;"0345342968";"9"
111944;"0345345991";"6"
111944;"0345347536";"7"
111944;"0345350588";"6"
111944;"0345352467";"6"
111944;"0345354923";"0"
111944;"0345362276";"7"
111944;"0345379330";"8"
111944;"0345383273";"0"
111944;"0345387023";"7"
111944;"0345388666";"0"
111944;"0345390407";"0"
111944;"0380633132";"10"
111944;"0380714590";"6"
111944;"0380752891";"6"
111944;"0380759470";"6"
111944;"0380759489";"6"
111944;"0380759497";"6"
111944;"0380759500";"4"
111944;"0380762897";"7"
111944;"0380762900";"7"
111944;"0380762919";"7"
111944;"038529929X";"0"
111944;"0425105334";"8"
111944;"0425164349";"0"
111944;"0440218772";"8"
111944;"0441008135";"9"
111944;"0441049095";"7"
111944;"0441049125";"8"
111944;"0441062253";"7"
111944;"0441102573";"7"
111944;"0441478123";"7"
111944;"0441515118";"7"
111944;"0441630413";"0"
111944;"0441894410";"8"
111944;"0449220605";"9"
111944;"0451148223";"9"
111944;"0451151259";"7"
111944;"0451184963";"7"
111944;"0451524934";"7"
111944;"0451526341";"8"
111944;"0553025171";"7"
111944;"0553211668";"6"
111944;"0553262807";"6"
111944;"0553275747";"9"
111944;"0553276409";"6"
111944;"0553277537";"0"
111944;"0553280414";"8"
111944;"0553299352";"7"
111944;"0553379267";"7"
111944;"0671318551";"7"
111944;"0671559699";"8"
111944;"0671578448";"8"
111944;"067187778X";"9"
111944;"0671878638";"7"
111944;"0679723110";"7"
111944;"0679733736";"7"
111944;"0684853159";"9"
111944;"0765302195";"7"
111944;"0811201902";"8"
111944;"0812530985";"9"
111944;"0812531035";"5"
111944;"0812534832";"6"
111944;"0812534859";"6"
111944;"0812536711";"0"
111944;"0812555104";"6"
111944;"0812558626";"9"
111944;"0812574966";"6"
111944;"081352492X";"8"
111944;"0860919935";"9"
111944;"0886773520";"10"
111944;"0886774012";"8"
111944;"0886774268";"9"
111944;"0964948605";"7"
111944;"1560761555";"6"
111944;"156947012X";"6"
111944;"1585671827";"0"
111944;"1857230302";"9"
111946;"3746618967";"3"
111946;"733809822";"0"
111947;"002542730X";"0"
111947;"0060217952";"0"
111947;"0061015725";"0"
111947;"0061054143";"0"
111947;"0061054151";"7"
111947;"0061054836";"0"
111947;"0061057819";"0"
111947;"0061084409";"0"
111947;"0061091227";"0"
111947;"0061091464";"0"
111947;"0061093998";"0"
111947;"0061097276";"0"
111947;"006109868X";"0"
111947;"0061099643";"0"
111947;"0139378308";"0"
111947;"0140055037";"0"
111947;"0140380469";"7"
111947;"0140386335";"8"
111947;"0140502181";"0"
111947;"0151551456";"0"
111947;"015216281X";"0"
111947;"0312017626";"0"
111947;"0312104170";"0"
111947;"0312104332";"0"
111947;"0312112688";"0"
111947;"031213150X";"0"
111947;"0312135408";"8"
111947;"0312285140";"0"
111947;"0312917295";"0"
111947;"0312927738";"0"
111947;"0312957041";"0"
111947;"0312962118";"0"
111947;"0312990456";"0"
111947;"0316109304";"0"
111947;"0316592102";"0"
111947;"0316926345";"0"
111947;"0345253450";"0"
111947;"0345287401";"0"
111947;"0345290100";"0"
111947;"0345298349";"0"
111947;"0345313860";"0"
111947;"0345333578";"0"
111947;"0345347951";"0"
111947;"034536161X";"0"
111947;"0345384350";"0"
111947;"0345384377";"0"
111947;"034538475X";"5"
111947;"0345404114";"0"
111947;"0345422589";"0"
111947;"0345423615";"0"
111947;"0345423631";"0"
111947;"0345423658";"0"
111947;"0345444884";"10"
111947;"0345448286";"0"
111947;"035332306X";"10"
111947;"0373191375";"0"
111947;"0373191464";"0"
111947;"0373191537";"0"
111947;"0373192126";"0"
111947;"0373192258";"0"
111947;"0373193424";"0"
111947;"0373194196";"0"
111947;"0373195664";"0"
111947;"0373195818";"0"
111947;"0373292597";"0"
111947;"0373292619";"0"
111947;"0373292627";"0"
111947;"0373440316";"0"
111947;"0373471602";"0"
111947;"0373650108";"0"
111947;"0373822502";"0"
111947;"0373833504";"0"
111947;"0375504397";"0"
111947;"0375507477";"0"
111947;"0375507760";"0"
111947;"0380005166";"0"
111947;"0380018446";"0"
111947;"038061135X";"0"
111947;"0380710374";"0"
111947;"0380720817";"0"
111947;"0380759500";"0"
111947;"0380788691";"0"
111947;"0380789035";"0"
111947;"0380799391";"0"
111947;"0380805502";"0"
111947;"0380811138";"0"
111947;"0380811146";"0"
111947;"038081403X";"0"
111947;"0385175132";"0"
111947;"0385335555";"0"
111947;"038533558X";"0"
111947;"0385420161";"0"
111947;"038549923X";"0"
111947;"0393046974";"0"
111947;"0393073610";"0"
111947;"0394423291";"0"
111947;"0394550846";"0"
111947;"0394576152";"0"
111947;"0394717031";"0"
111947;"0394718429";"0"
111947;"0399137734";"0"
111947;"0399501487";"10"
111947;"0425050564";"0"
111947;"0425054535";"0"
111947;"0425065332";"0"
111947;"0425093476";"10"
111947;"0425099334";"0"
111947;"0425104338";"0"
111947;"0425119920";"0"
111947;"0425121259";"0"
111947;"0425124347";"0"
111947;"0425125467";"8"
111947;"0425127583";"0"
111947;"0425128164";"0"
111947;"0425132951";"0"
111947;"042513525X";"0"
111947;"0425139743";"0"
111947;"0425140946";"8"
111947;"0425147622";"0"
111947;"0425149463";"0"
111947;"0425158640";"0"
111947;"0425176339";"0"
111947;"0425180727";"0"
111947;"0425182142";"0"
111947;"0439064872";"0"
111947;"0439136369";"0"
111947;"0440108470";"0"
111947;"0440114330";"0"
111947;"0440114756";"0"
111947;"0440114764";"0"
111947;"044020271X";"0"
111947;"0440206146";"0"
111947;"0440206154";"9"
111947;"0440207223";"0"
111947;"0440211158";"0"
111947;"0440211263";"0"
111947;"044021145X";"0"
111947;"0440211727";"0"
111947;"044021257X";"0"
111947;"0440212812";"0"
111947;"0440214556";"0"
111947;"044021470X";"0"
111947;"0440214823";"0"
111947;"0440218667";"0"
111947;"0440218675";"0"
111947;"0440224675";"0"
111947;"044035143X";"0"
111947;"0440967694";"0"
111947;"0440998050";"0"
111947;"0441003745";"0"
111947;"0441004520";"0"
111947;"0441004598";"0"
111947;"0441005705";"0"
111947;"0441005845";"0"
111947;"0441006280";"0"
111947;"0441569595";"0"
111947;"0446323527";"0"
111947;"0446324825";"0"
111947;"0446343129";"0"
111947;"0446343811";"0"
111947;"0446345288";"1"
111947;"0446347248";"0"
111947;"0446355917";"0"
111947;"0446359203";"0"
111947;"0446364754";"0"
111947;"0446365505";"0"
111947;"0446401870";"5"
111947;"044651747X";"0"
111947;"0446532231";"0"
111947;"0446599611";"0"
111947;"0446601241";"0"
111947;"0446603341";"0"
111947;"0446606707";"0"
111947;"0446607657";"0"
111947;"0446608955";"0"
111947;"0446612731";"0"
111947;"0446802204";"0"
111947;"0446912689";"0"
111947;"0446957402";"0"
111947;"044808905X";"0"
111947;"0448405261";"6"
111947;"0449144143";"8"
111947;"0449146502";"0"
111947;"0449204324";"0"
111947;"0449220893";"0"
111947;"0449225151";"0"
111947;"0449244024";"0"
111947;"0449701751";"0"
111947;"0449701832";"0"
111947;"0450393534";"0"
111947;"0451073509";"0"
111947;"0451078721";"0"
111947;"0451113357";"0"
111947;"0451124340";"10"
111947;"0451124995";"0"
111947;"0451127242";"0"
111947;"0451136470";"0"
111947;"0451160525";"0"
111947;"0451162218";"0"
111947;"0451167090";"0"
111947;"0451170113";"10"
111947;"0451179285";"10"
111947;"0451181948";"0"
111947;"0451183908";"0"
111947;"0451192192";"8"
111947;"0451192222";"0"
111947;"0451192249";"0"
111947;"0451194004";"0"
111947;"0451197364";"0"
111947;"0451204123";"0"
111947;"0451206878";"0"
111947;"0451209540";"0"
111947;"0451400569";"0"
111947;"0451402006";"0"
111947;"0451402375";"7"
111947;"0451404874";"0"
111947;"0451410319";"0"
111947;"0451456688";"0"
111947;"0451527089";"0"
111947;"0452261902";"0"
111947;"0452266564";"6"
111947;"0515036676";"0"
111947;"0515057266";"0"
111947;"0515111155";"0"
111947;"051512608X";"0"
111947;"051513449X";"0"
111947;"0515136530";"0"
111947;"0523423683";"0"
111947;"0523480423";"0"
111947;"0553121251";"0"
111947;"0553155881";"0"
111947;"0553227750";"9"
111947;"0553251309";"0"
111947;"0553255843";"0"
111947;"0553258001";"0"
111947;"0553258648";"0"
111947;"0553260561";"0"
111947;"0553260960";"0"
111947;"0553261908";"0"
111947;"0553264079";"0"
111947;"0553266578";"0"
111947;"0553270885";"0"
111947;"0553272616";"0"
111947;"055327998X";"10"
111947;"0553283936";"0"
111947;"0553283944";"0"
111947;"0553285874";"0"
111947;"0553287303";"0"
111947;"0553288342";"0"
111947;"0553288660";"0"
111947;"0553289845";"0"
111947;"0553296272";"0"
111947;"0553297929";"0"
111947;"0553298399";"0"
111947;"0553483269";"0"
111947;"0553493663";"0"
111947;"0553563505";"0"
111947;"055356451X";"0"
111947;"0553569074";"10"
111947;"0553572059";"0"
111947;"0553579754";"5"
111947;"0586205837";"0"
111947;"0590043021";"0"
111947;"0590307193";"8"
111947;"059035342X";"0"
111947;"0590452606";"10"
111947;"0590453653";"0"
111947;"0590473026";"0"
111947;"0590483471";"7"
111947;"0590489933";"0"
111947;"0590692062";"0"
111947;"0590877518";"0"
111947;"0609802720";"0"
111947;"067086871X";"0"
111947;"0671000608";"0"
111947;"0671001795";"0"
111947;"0671014102";"0"
111947;"0671021257";"0"
111947;"0671024825";"0"
111947;"0671026305";"0"
111947;"0671039288";"0"
111947;"0671243586";"0"
111947;"0671444867";"0"
111947;"0671452495";"0"
111947;"0671462970";"10"
111947;"0671465341";"0"
111947;"067153405X";"0"
111947;"067155302X";"0"
111947;"0671617559";"6"
111947;"0671672770";"0"
111947;"0671672797";"0"
111947;"0671679627";"0"
111947;"0671688855";"0"
111947;"0671695185";"0"
111947;"0671728091";"0"
111947;"0671735632";"0"
111947;"067173590X";"9"
111947;"0671737740";"0"
111947;"0671743058";"0"
111947;"067180751X";"0"
111947;"0675089514";"0"
111947;"0679429220";"0"
111947;"0679743340";"0"
111947;"0679781382";"0"
111947;"0679813721";"0"
111947;"0679870806";"0"
111947;"0738841943";"10"
111947;"0743238451";"0"
111947;"074323846X";"0"
111947;"0743400429";"0"
111947;"0743403649";"0"
111947;"0743423984";"0"
111947;"0743439775";"0"
111947;"0743474554";"0"
111947;"0747235333";"0"
111947;"0747255253";"0"
111947;"0747264635";"0"
111947;"0749318538";"0"
111947;"0759239630";"0"
111947;"0761514651";"9"
111947;"0764507168";"0"
111947;"0782903754";"0"
111947;"0786004800";"0"
111947;"0786005297";"0"
111947;"0786006382";"0"
111947;"0786013125";"0"
111947;"0786014350";"0"
111947;"0786014555";"0"
111947;"0786015039";"0"
111947;"0786016124";"0"
111947;"078670490X";"0"
111947;"0786866462";"0"
111947;"0802409105";"0"
111947;"0804106304";"0"
111947;"0809118890";"0"
111947;"0812022009";"0"
111947;"0812505522";"0"
111947;"0812515501";"6"
111947;"0812516524";"0"
111947;"0812516974";"0"
111947;"0812518039";"0"
111947;"0812518608";"0"
111947;"0812518624";"0"
111947;"0812520238";"0"
111947;"0812520300";"0"
111947;"0812520327";"0"
111947;"0812520610";"0"
111947;"0812520629";"0"
111947;"0812521064";"0"
111947;"0812521080";"0"
111947;"0812521102";"0"
111947;"0812521870";"0"
111947;"0812522052";"0"
111947;"0812525647";"0"
111947;"0812527658";"0"
111947;"0812528018";"0"
111947;"0812536266";"0"
111947;"0812536282";"0"
111947;"0812540328";"0"
111947;"0812551087";"0"
111947;"0812552849";"0"
111947;"0812553632";"0"
111947;"0812553640";"0"
111947;"0812566734";"0"
111947;"0812570197";"0"
111947;"0812575520";"0"
111947;"0812579046";"0"
111947;"0812582667";"0"
111947;"0812587944";"0"
111947;"081517909X";"0"
111947;"081616259X";"0"
111947;"0821718444";"0"
111947;"082172276X";"0"
111947;"0821735985";"0"
111947;"0821738534";"0"
111947;"0821746308";"0"
111947;"0821766791";"0"
111947;"0821768794";"0"
111947;"0821770829";"0"
111947;"0822465019";"0"
111947;"0822465027";"0"
111947;"0843925817";"0"
111947;"0843944390";"0"
111947;"0843945257";"0"
111947;"0843945508";"8"
111947;"084394580X";"8"
111947;"0843946156";"0"
111947;"0843946261";"0"
111947;"0843946903";"0"
111947;"0843946954";"0"
111947;"0843947136";"0"
111947;"0843947462";"0"
111947;"0843947667";"0"
111947;"0843947810";"10"
111947;"0843947888";"0"
111947;"0843948698";"0"
111947;"0843948760";"0"
111947;"0843948841";"0"
111947;"0843948981";"0"
111947;"084394966X";"0"
111947;"0843949775";"0"
111947;"0843949783";"0"
111947;"0843949880";"0"
111947;"0843950315";"8"
111947;"0843950404";"8"
111947;"0843950552";"0"
111947;"0843950684";"0"
111947;"0843950692";"0"
111947;"0843950757";"0"
111947;"0843950765";"0"
111947;"0843951109";"0"
111947;"0843951257";"0"
111947;"0843951427";"10"
111947;"084395177X";"0"
111947;"0843951818";"0"
111947;"0843951958";"0"
111947;"0843952040";"0"
111947;"0843952199";"0"
111947;"0843952474";"0"
111947;"0843952571";"0"
111947;"0843953276";"0"
111947;"0843953292";"0"
111947;"0843953470";"0"
111947;"0843953837";"0"
111947;"0879976225";"0"
111947;"0880706686";"0"
111947;"0886775825";"0"
111947;"0890838755";"0"
111947;"0893752762";"0"
111947;"0910992541";"0"
111947;"0935180125";"0"
111947;"0940208318";"0"
111947;"0965260313";"10"
111947;"0971880107";"0"
111947;"1413705855";"10"
111947;"1555831834";"0"
111947;"1555834884";"0"
111947;"1558170960";"5"
111947;"155874424X";"10"
111947;"1558745726";"0"
111947;"1560442832";"0"
111947;"1561381640";"9"
111947;"1565049195";"0"
111947;"1567186076";"6"
111947;"1573225517";"0"
111947;"1575662183";"0"
111947;"1575665352";"0"
111947;"1575666820";"0"
111947;"1575668130";"0"
111947;"1575668459";"0"
111947;"1583220208";"0"
111947;"1585674192";"0"
111947;"1590520858";"8"
111947;"1853261041";"0"
111947;"1879181088";"0"
111947;"1932100008";"0"
111947;"373017715";"0"
111953;"0060952768";"8"
111953;"0201576538";"0"
111953;"0261107237";"8"
111953;"030702377X";"8"
111953;"0425190447";"9"
111953;"0590485334";"7"
111953;"0740718541";"10"
111953;"0740721356";"10"
111953;"0812695453";"0"
111953;"0920775845";"6"
111953;"1563897474";"10"
111953;"1575211564";"0"
111954;"0140319328";"8"
111954;"0312483716";"0"
111954;"0380614162";"8"
111954;"0380717115";"8"
111954;"0380897806";"5"
111954;"0671003755";"5"
111954;"0671690582";"3"
111954;"3895086878";"0"
